_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
95063,2021-04,BUKIT MERAH,4 ROOM,129,KIM TIAN RD,04 TO 06,88,Improved,1976,53 years 09 months,505000,129 KIM TIAN RD,160129,1.2811530312289,103.828856188305
95064,2021-04,BUKIT MERAH,5 ROOM,39,TELOK BLANGAH RISE,01 TO 03,119,Standard,1976,54 years 06 months,510000,39 TELOK BLANGAH RISE,090039,1.27174724526041,103.822508329222
95065,2021-04,BUKIT MERAH,4 ROOM,119C,KIM TIAN RD,01 TO 03,87,Model A,2003,81 years 03 months,520000,119C KIM TIAN RD,163119,1.28148915140735,103.827671951512
95066,2021-04,BUKIT MERAH,4 ROOM,64,TELOK BLANGAH DR,10 TO 12,92,New Generation,1978,56 years 04 months,520000,64 TELOK BLANGAH DR,100064,1.27450639323765,103.810535503194
95067,2021-04,BUKIT MERAH,4 ROOM,109,JLN BT MERAH,07 TO 09,105,Model A,1984,62 years 03 months,540000,109 JLN BT MERAH,160109,1.27942671435022,103.826086916123
95068,2021-04,BUKIT MERAH,4 ROOM,148,SILAT AVE,13 TO 15,93,New Generation,1982,60 years 07 months,540000,148 SILAT AVE,160148,1.27688315064164,103.830883904963
95069,2021-04,BUKIT MERAH,4 ROOM,88,TELOK BLANGAH HTS,13 TO 15,90,Model A,2003,81 years,555000,88 TELOK BLANGAH HTS,100088,1.27736919004889,103.808254924084
95070,2021-04,BUKIT MERAH,4 ROOM,111,BT PURMEI RD,07 TO 09,104,Model A,1984,62 years 07 months,570000,111 BT PURMEI RD,090111,1.27439718126241,103.827239610439
95071,2021-04,BUKIT MERAH,3 ROOM,26C,JLN MEMBINA,16 TO 18,60,Model A,2009,86 years 09 months,580000,26C JLN MEMBINA,166026,1.28275797395281,103.825205576961
95072,2021-04,BUKIT MERAH,3 ROOM,22,TIONG BAHRU RD,04 TO 06,88,Standard,1973,50 years 09 months,590000,22 TIONG BAHRU RD,165022,1.28569948373915,103.83171175159
95073,2021-04,BUKIT MERAH,3 ROOM,70A,TELOK BLANGAH HTS,16 TO 18,68,Model A,2017,95 years 02 months,602888,70A TELOK BLANGAH HTS,101070,1.27637530976147,103.81137191061
95074,2021-04,BUKIT MERAH,4 ROOM,5,DELTA AVE,10 TO 12,91,New Generation,1985,63 years 08 months,610000,5 DELTA AVE,160005,1.29223145125728,103.827600712862
95075,2021-04,BUKIT MERAH,3 ROOM,70A,TELOK BLANGAH HTS,16 TO 18,68,Model A,2017,95 years 01 month,615000,70A TELOK BLANGAH HTS,101070,1.27637530976147,103.81137191061
95076,2021-04,BUKIT MERAH,4 ROOM,3,DELTA AVE,01 TO 03,91,New Generation,1985,63 years 05 months,618000,3 DELTA AVE,160003,1.29169833480355,103.827334523132
95077,2021-04,BUKIT MERAH,5 ROOM,106B,DEPOT RD,01 TO 03,115,Improved,2000,78 years 04 months,620000,106B DEPOT RD,102106,1.28064950442563,103.810750913525
95078,2021-04,BUKIT MERAH,3 ROOM,70A,TELOK BLANGAH HTS,22 TO 24,68,Model A,2017,95 years 01 month,620000,70A TELOK BLANGAH HTS,101070,1.27637530976147,103.81137191061
95079,2021-04,BUKIT MERAH,4 ROOM,104A,DEPOT RD,22 TO 24,100,Model A,2000,78 years 03 months,625000,104A DEPOT RD,101104,1.28045561330579,103.812317740785
95080,2021-04,BUKIT MERAH,4 ROOM,134,JLN BT MERAH,10 TO 12,108,Model A,1997,74 years 09 months,628000,134 JLN BT MERAH,160134,1.27883101079191,103.82772371417
95081,2021-04,BUKIT MERAH,5 ROOM,48,TELOK BLANGAH DR,04 TO 06,123,Standard,1976,54 years 07 months,630000,48 TELOK BLANGAH DR,100048,1.27234669758392,103.810554542558
95082,2021-04,BUKIT MERAH,3 ROOM,54,HAVELOCK RD,22 TO 24,69,Model A,2013,91 years 01 month,649998,54 HAVELOCK RD,161054,1.28930893190551,103.829233342268
95083,2021-04,BUKIT MERAH,3 ROOM,58,HAVELOCK RD,19 TO 21,69,Model A,2013,91 years 01 month,650000,58 HAVELOCK RD,161058,1.29008719115666,103.827999956886
95084,2021-04,BUKIT MERAH,5 ROOM,140,JLN BT MERAH,19 TO 21,119,Improved,1979,56 years 09 months,665000,140 JLN BT MERAH,160140,1.27815614255865,103.829524327849
95085,2021-04,BUKIT MERAH,3 ROOM,10A,BOON TIONG RD,22 TO 24,62,Model A,2016,93 years 10 months,675000,10A BOON TIONG RD,160010,1.28635847107695,103.82962615571
95086,2021-04,BUKIT MERAH,5 ROOM,94,HAVELOCK RD,01 TO 03,118,Improved,1983,61 years 04 months,675000,94 HAVELOCK RD,160094,1.28821320112553,103.833233526093
95087,2021-04,BUKIT MERAH,4 ROOM,63B,LENGKOK BAHRU,10 TO 12,103,Model A,2001,79 years 07 months,680000,63B LENGKOK BAHRU,152063,1.28907506834277,103.815318433481
95088,2021-04,BUKIT MERAH,3 ROOM,35,LIM LIAK ST,01 TO 03,88,Standard,1973,50 years 10 months,680000,35 LIM LIAK ST,160035,1.28510176909525,103.831035177953
95089,2021-04,BUKIT MERAH,4 ROOM,18,CANTONMENT CL,16 TO 18,75,Model A,2002,80 years 08 months,685000,18 CANTONMENT CL,080018,1.27390144581321,103.839417299226
95090,2021-04,BUKIT MERAH,5 ROOM,106,SPOTTISWOODE PK RD,01 TO 03,124,Standard,1979,57 years 06 months,710000,106 SPOTTISWOODE PK RD,080106,1.27356673846343,103.83405815603
95091,2021-04,BUKIT MERAH,EXECUTIVE,141,JLN BT MERAH,07 TO 09,162,Adjoined flat,1979,56 years 09 months,720000,141 JLN BT MERAH,160141,1.27714559744846,103.828738908605
95092,2021-04,BUKIT MERAH,5 ROOM,77A,REDHILL RD,01 TO 03,115,Improved,2005,83 years 07 months,725000,77A REDHILL RD,151077,1.28838106670584,103.817391094217
95093,2021-04,BUKIT MERAH,4 ROOM,27A,JLN MEMBINA,10 TO 12,90,Model A,2008,86 years 08 months,727388,27A JLN MEMBINA,163027,1.2822186913861,103.824536254761
95094,2021-04,BUKIT MERAH,5 ROOM,51,LENGKOK BAHRU,10 TO 12,122,Improved,1986,64 years 07 months,735000,51 LENGKOK BAHRU,150051,1.28761342640189,103.812272115642
95095,2021-04,BUKIT MERAH,4 ROOM,26C,JLN MEMBINA,07 TO 09,85,Model A,2009,86 years 09 months,740000,26C JLN MEMBINA,166026,1.28275797395281,103.825205576961
95096,2021-04,BUKIT MERAH,5 ROOM,109,SPOTTISWOODE PK RD,13 TO 15,118,Standard,1979,57 years 07 months,745000,109 SPOTTISWOODE PK RD,080109,1.27403187291578,103.83665274606
95097,2021-04,BUKIT MERAH,5 ROOM,111A,DEPOT RD,16 TO 18,115,Improved,2006,83 years 11 months,748000,111A DEPOT RD,101111,1.28112269302349,103.808687895607
95098,2021-04,BUKIT MERAH,4 ROOM,27A,JLN MEMBINA,13 TO 15,90,Model A,2008,86 years 09 months,750000,27A JLN MEMBINA,163027,1.2822186913861,103.824536254761
95099,2021-04,BUKIT MERAH,4 ROOM,77A,REDHILL RD,19 TO 21,90,Model A,2005,83 years 08 months,760000,77A REDHILL RD,151077,1.28838106670584,103.817391094217
95100,2021-04,BUKIT MERAH,4 ROOM,22,JLN MEMBINA,25 TO 27,90,Model A,2003,81 years 04 months,765000,22 JLN MEMBINA,166022,1.2848879468295,103.826444566955
95101,2021-04,BUKIT MERAH,4 ROOM,26D,JLN MEMBINA,25 TO 27,90,Model A,2009,86 years 09 months,768000,26D JLN MEMBINA,167026,1.28209883987158,103.825202810934
95102,2021-04,BUKIT MERAH,4 ROOM,70C,TELOK BLANGAH HTS,13 TO 15,93,Model A,2017,95 years 02 months,770000,70C TELOK BLANGAH HTS,103070,1.2759961853765,103.810862988227
95103,2021-04,BUKIT MERAH,4 ROOM,127C,KIM TIAN RD,10 TO 12,93,Model A,2013,90 years 10 months,775000,127C KIM TIAN RD,163127,1.28152280420004,103.830035757166
95104,2021-04,BUKIT MERAH,5 ROOM,131B,KIM TIAN RD,04 TO 06,110,Improved,2002,79 years 09 months,780000,131B KIM TIAN RD,162131,1.28091756873327,103.828370313694
95105,2021-04,BUKIT MERAH,5 ROOM,111A,DEPOT RD,22 TO 24,116,Improved,2006,83 years 11 months,780000,111A DEPOT RD,101111,1.28112269302349,103.808687895607
95106,2021-04,BUKIT MERAH,5 ROOM,103,SPOTTISWOODE PK RD,22 TO 24,118,Standard,1979,57 years 07 months,788888,103 SPOTTISWOODE PK RD,080103,1.27466096925721,103.835279824837
95107,2021-04,BUKIT MERAH,4 ROOM,70A,TELOK BLANGAH HTS,13 TO 15,93,Model A,2017,95 years 01 month,793000,70A TELOK BLANGAH HTS,101070,1.27637530976147,103.81137191061
95108,2021-04,BUKIT MERAH,4 ROOM,11,CANTONMENT CL,19 TO 21,90,Model A,2002,80 years 08 months,800000,11 CANTONMENT CL,080011,1.27442604746069,103.839671514269
95109,2021-04,BUKIT MERAH,4 ROOM,76A,REDHILL RD,16 TO 18,100,Model A,2005,83 years 09 months,810000,76A REDHILL RD,151076,1.28871631968437,103.816854593836
95110,2021-04,BUKIT MERAH,4 ROOM,70A,TELOK BLANGAH HTS,13 TO 15,93,Model A,2017,95 years 01 month,810000,70A TELOK BLANGAH HTS,101070,1.27637530976147,103.81137191061
95111,2021-04,BUKIT MERAH,5 ROOM,86,TELOK BLANGAH HTS,19 TO 21,111,Improved,2003,81 years 01 month,816000,86 TELOK BLANGAH HTS,100086,1.27675646378157,103.808525245963
95112,2021-04,BUKIT MERAH,4 ROOM,127D,KIM TIAN RD,25 TO 27,93,Model A,2013,90 years 10 months,818000,127D KIM TIAN RD,164127,1.28111980555052,103.829943174928
95113,2021-04,BUKIT MERAH,4 ROOM,10B,BOON TIONG RD,16 TO 18,87,Model A,2016,93 years 10 months,850000,10B BOON TIONG RD,164010,1.28633684743341,103.829204757258
95114,2021-04,BUKIT MERAH,4 ROOM,70A,TELOK BLANGAH HTS,22 TO 24,93,Model A,2017,95 years 02 months,850000,70A TELOK BLANGAH HTS,101070,1.27637530976147,103.81137191061
95115,2021-04,BUKIT MERAH,4 ROOM,9B,BOON TIONG RD,04 TO 06,92,Model A,2016,93 years 09 months,855000,9B BOON TIONG RD,163009,1.28681417822795,103.828928312802
95116,2021-04,BUKIT MERAH,5 ROOM,7,KIM TIAN PL,10 TO 12,131,Model A,1984,62 years 04 months,870000,7 KIM TIAN PL,160007,1.28348511207749,103.827043785507
95117,2021-04,BUKIT MERAH,5 ROOM,12,CANTONMENT CL,10 TO 12,110,Improved,2003,80 years 10 months,880000,12 CANTONMENT CL,080012,1.27447615957187,103.84007025349
95118,2021-04,BUKIT MERAH,5 ROOM,13,CANTONMENT CL,16 TO 18,110,Improved,2003,80 years 10 months,885000,13 CANTONMENT CL,080013,1.27469944029956,103.840485373883
95119,2021-04,BUKIT MERAH,5 ROOM,22,JLN MEMBINA,13 TO 15,110,Improved,2003,81 years 04 months,889000,22 JLN MEMBINA,166022,1.2848879468295,103.826444566955
95120,2021-04,BUKIT MERAH,4 ROOM,10A,BOON TIONG RD,07 TO 09,92,Model A,2016,93 years 10 months,890000,10A BOON TIONG RD,160010,1.28635847107695,103.82962615571
95121,2021-04,BUKIT MERAH,4 ROOM,10B,BOON TIONG RD,13 TO 15,87,Model A,2016,93 years 09 months,905888,10B BOON TIONG RD,164010,1.28633684743341,103.829204757258
95122,2021-04,BUKIT MERAH,4 ROOM,9A,BOON TIONG RD,19 TO 21,92,Model A,2016,93 years 10 months,930000,9A BOON TIONG RD,162009,1.2868271524179,103.828659487514
95123,2021-04,BUKIT MERAH,4 ROOM,10A,BOON TIONG RD,19 TO 21,93,Model A,2016,93 years 09 months,940888,10A BOON TIONG RD,160010,1.28635847107695,103.82962615571
95124,2021-04,BUKIT MERAH,5 ROOM,25A,JLN MEMBINA,19 TO 21,110,Improved,2008,86 years 06 months,965000,25A JLN MEMBINA,162025,1.28346637277709,103.826183412946
95125,2021-04,BUKIT MERAH,5 ROOM,126A,KIM TIAN RD,19 TO 21,113,Improved,2013,90 years 10 months,1060000,126A KIM TIAN RD,161126,1.28285654819351,103.829496414106
95126,2021-04,BUKIT PANJANG,3 ROOM,102,GANGSA RD,04 TO 06,73,Model A,1988,65 years 10 months,270000,102 GANGSA RD,670102,1.37910762831305,103.768153816778
95127,2021-04,BUKIT PANJANG,3 ROOM,102,GANGSA RD,01 TO 03,73,Model A,1988,65 years 09 months,276000,102 GANGSA RD,670102,1.37910762831305,103.768153816778
95128,2021-04,BUKIT PANJANG,3 ROOM,122,PENDING RD,01 TO 03,64,Simplified,1988,66 years 05 months,280000,122 PENDING RD,670122,1.37764375094845,103.769975127983
95129,2021-04,BUKIT PANJANG,2 ROOM,633A,SENJA RD,16 TO 18,47,Model A,2013,91 years 08 months,290000,633A SENJA RD,671633,1.38558640738414,103.758340839001
95130,2021-04,BUKIT PANJANG,3 ROOM,105,GANGSA RD,01 TO 03,64,Simplified,1987,65 years 10 months,290000,105 GANGSA RD,670105,1.37831242120574,103.767763308976
95131,2021-04,BUKIT PANJANG,3 ROOM,123,PENDING RD,07 TO 09,73,Model A,1988,66 years 06 months,306000,123 PENDING RD,670123,1.37756663543382,103.770660551039
95132,2021-04,BUKIT PANJANG,3 ROOM,104,GANGSA RD,04 TO 06,73,Model A,1988,66 years,320000,104 GANGSA RD,670104,1.37880399486152,103.76796875654
95133,2021-04,BUKIT PANJANG,3 ROOM,636A,SENJA RD,01 TO 03,67,Model A,2015,93 years 08 months,325000,636A SENJA RD,671636,1.38691566473158,103.758538070592
95134,2021-04,BUKIT PANJANG,3 ROOM,249,BANGKIT RD,10 TO 12,73,Model A,1989,66 years 09 months,328000,249 BANGKIT RD,670249,1.3810020467136,103.774054657076
95135,2021-04,BUKIT PANJANG,3 ROOM,455,SEGAR RD,07 TO 09,68,Premium Apartment,2012,90 years 08 months,343000,455 SEGAR RD,670455,1.38729105122449,103.770822142944
95136,2021-04,BUKIT PANJANG,4 ROOM,225,PENDING RD,04 TO 06,84,Simplified,1987,65 years 02 months,345000,225 PENDING RD,670225,1.37554049402626,103.772545153157
95137,2021-04,BUKIT PANJANG,3 ROOM,454,FAJAR RD,16 TO 18,68,Model A,2015,93 years 08 months,360000,454 FAJAR RD,670454,1.38450243119902,103.771537431563
95138,2021-04,BUKIT PANJANG,4 ROOM,121,PENDING RD,01 TO 03,84,Simplified,1987,65 years 09 months,360000,121 PENDING RD,670121,1.37720047788648,103.769852814329
95139,2021-04,BUKIT PANJANG,4 ROOM,206,PETIR RD,01 TO 03,103,Model A,1989,67 years 01 month,365000,206 PETIR RD,670206,1.37373382715048,103.774113802084
95140,2021-04,BUKIT PANJANG,4 ROOM,204,PETIR RD,04 TO 06,106,Model A,1988,66 years 06 months,380000,204 PETIR RD,670204,1.37317516532605,103.774810614456
95141,2021-04,BUKIT PANJANG,3 ROOM,547D,SEGAR RD,07 TO 09,67,Model A,2015,93 years 04 months,380000,547D SEGAR RD,674547,1.38890112645022,103.7690032304
95142,2021-04,BUKIT PANJANG,4 ROOM,447,BT PANJANG RING RD,04 TO 06,101,Model A,1997,75 years 03 months,385000,447 BT PANJANG RING RD,670447,1.38318021667687,103.771603761569
95143,2021-04,BUKIT PANJANG,4 ROOM,483,SEGAR RD,07 TO 09,91,Premium Apartment,2002,80 years 05 months,385000,483 SEGAR RD,670483,1.38879725090534,103.772126026054
95144,2021-04,BUKIT PANJANG,4 ROOM,435,BT PANJANG RING RD,04 TO 06,104,Model A,1988,66 years 09 months,385000,435 BT PANJANG RING RD,670435,1.38603975530039,103.770196329443
95145,2021-04,BUKIT PANJANG,4 ROOM,205,PETIR RD,01 TO 03,103,Model A,1988,66 years 07 months,385000,205 PETIR RD,670205,1.37343025396585,103.773924079454
95146,2021-04,BUKIT PANJANG,4 ROOM,526,JELAPANG RD,04 TO 06,102,Model A,1999,77 years,390000,526 JELAPANG RD,670526,1.38545862945551,103.765218708925
95147,2021-04,BUKIT PANJANG,4 ROOM,546C,SEGAR RD,01 TO 03,92,Model A,2015,93 years 03 months,390000,546C SEGAR RD,673546,1.38899257137165,103.769500699103
95148,2021-04,BUKIT PANJANG,4 ROOM,237,BT PANJANG RING RD,13 TO 15,104,Model A,1988,66 years 07 months,392000,237 BT PANJANG RING RD,670237,1.37856756097104,103.770647361863
95149,2021-04,BUKIT PANJANG,4 ROOM,474,SEGAR RD,10 TO 12,91,Premium Apartment,2003,80 years 10 months,400000,474 SEGAR RD,670474,1.38863382045337,103.772388280701
95150,2021-04,BUKIT PANJANG,4 ROOM,418,FAJAR RD,04 TO 06,104,Model A,1989,66 years 10 months,408000,418 FAJAR RD,670418,1.38431966142748,103.768865859999
95151,2021-04,BUKIT PANJANG,4 ROOM,612,SENJA RD,19 TO 21,91,Model A,2002,80 years,418000,612 SENJA RD,670612,1.38402104593465,103.761034236428
95152,2021-04,BUKIT PANJANG,5 ROOM,480,SEGAR RD,10 TO 12,110,Premium Apartment,2002,80 years 07 months,420000,480 SEGAR RD,670480,1.38969248582467,103.772378752183
95153,2021-04,BUKIT PANJANG,5 ROOM,470,SEGAR RD,01 TO 03,110,Premium Apartment,2002,80 years,420000,470 SEGAR RD,670470,1.38841640703441,103.773263601102
95154,2021-04,BUKIT PANJANG,4 ROOM,533,BT PANJANG RING RD,07 TO 09,100,Model A,1999,77 years 02 months,422000,533 BT PANJANG RING RD,670533,1.38495570760378,103.763765206752
95155,2021-04,BUKIT PANJANG,4 ROOM,626,SENJA RD,10 TO 12,90,Premium Apartment,2005,82 years 11 months,428000,626 SENJA RD,670626,1.38547480834709,103.759880549321
95156,2021-04,BUKIT PANJANG,4 ROOM,611,BT PANJANG RING RD,04 TO 06,90,Model A,2002,80 years 01 month,428000,611 BT PANJANG RING RD,670611,1.38387209680691,103.761859831513
95157,2021-04,BUKIT PANJANG,4 ROOM,548B,SEGAR RD,07 TO 09,92,Model A,2015,93 years 08 months,453888,548B SEGAR RD,672548,1.38942073606675,103.768573656612
95158,2021-04,BUKIT PANJANG,4 ROOM,625,SENJA RD,25 TO 27,93,Premium Apartment,2004,82 years 08 months,460000,625 SENJA RD,670625,1.38563406119189,103.760361050815
95159,2021-04,BUKIT PANJANG,4 ROOM,548A,SEGAR RD,13 TO 15,92,Model A,2015,93 years 09 months,460000,548A SEGAR RD,671548,1.38903884910542,103.768351041202
95160,2021-04,BUKIT PANJANG,4 ROOM,458,SEGAR RD,10 TO 12,93,Premium Apartment,2012,90 years 07 months,462000,458 SEGAR RD,670458,1.38804394182061,103.771067583616
95161,2021-04,BUKIT PANJANG,4 ROOM,548B,SEGAR RD,10 TO 12,92,Model A,2015,93 years 09 months,463000,548B SEGAR RD,672548,1.38942073606675,103.768573656612
95162,2021-04,BUKIT PANJANG,4 ROOM,456,SEGAR RD,13 TO 15,93,Premium Apartment,2012,90 years 08 months,465000,456 SEGAR RD,670456,1.38754537018879,103.770442353455
95163,2021-04,BUKIT PANJANG,4 ROOM,459,SEGAR RD,07 TO 09,93,Premium Apartment,2015,93 years 05 months,465000,459 SEGAR RD,670459,1.38761161193831,103.771717424957
95164,2021-04,BUKIT PANJANG,5 ROOM,276,BANGKIT RD,04 TO 06,122,Improved,1988,66 years 07 months,470000,276 BANGKIT RD,670276,1.37622287943252,103.775700265583
95165,2021-04,BUKIT PANJANG,4 ROOM,634B,SENJA RD,10 TO 12,92,Model A,2015,93 years 07 months,470000,634B SENJA RD,672634,1.38611988630201,103.758328624429
95166,2021-04,BUKIT PANJANG,4 ROOM,443C,FAJAR RD,07 TO 09,93,Model A,2016,94 years 08 months,480000,443C FAJAR RD,673443,1.38057053056182,103.76973269177
95167,2021-04,BUKIT PANJANG,5 ROOM,627,SENJA RD,04 TO 06,110,Premium Apartment,2004,82 years 06 months,490000,627 SENJA RD,670627,1.38553502172905,103.759378313644
95168,2021-04,BUKIT PANJANG,4 ROOM,636C,SENJA RD,19 TO 21,92,Model A,2015,93 years 08 months,490000,636C SENJA RD,673636,1.38743454593269,103.759118571415
95169,2021-04,BUKIT PANJANG,4 ROOM,636B,SENJA RD,10 TO 12,92,Model A,2015,93 years 08 months,490000,636B SENJA RD,672636,1.38762470759976,103.758331445094
95170,2021-04,BUKIT PANJANG,5 ROOM,121,PENDING RD,07 TO 09,120,Improved,1987,65 years 09 months,490888,121 PENDING RD,670121,1.37720047788648,103.769852814329
95171,2021-04,BUKIT PANJANG,5 ROOM,626,SENJA RD,10 TO 12,110,Premium Apartment,2005,83 years,498000,626 SENJA RD,670626,1.38547480834709,103.759880549321
95172,2021-04,BUKIT PANJANG,4 ROOM,634B,SENJA RD,19 TO 21,93,Model A,2015,93 years 07 months,499500,634B SENJA RD,672634,1.38611988630201,103.758328624429
95173,2021-04,BUKIT PANJANG,5 ROOM,427,BT PANJANG RING RD,04 TO 06,133,Improved,1989,66 years 11 months,505000,427 BT PANJANG RING RD,670427,1.38637062116916,103.76981124939
95174,2021-04,BUKIT PANJANG,4 ROOM,635B,SENJA RD,22 TO 24,93,Model A,2015,93 years 07 months,515000,635B SENJA RD,672635,1.38660275237577,103.757710467868
95175,2021-04,BUKIT PANJANG,5 ROOM,610,SENJA RD,16 TO 18,111,Improved,2002,80 years,520000,610 SENJA RD,670610,1.38340067966504,103.761236851817
95176,2021-04,BUKIT PANJANG,5 ROOM,243,BT PANJANG RING RD,10 TO 12,122,Improved,1988,66 years 06 months,520000,243 BT PANJANG RING RD,670243,1.3805207559387,103.771291134609
95177,2021-04,BUKIT PANJANG,5 ROOM,654,SENJA RD,10 TO 12,110,Premium Apartment,2001,79 years 07 months,520000,654 SENJA RD,670654,1.38784692769514,103.764249296909
95178,2021-04,BUKIT PANJANG,5 ROOM,111,GANGSA RD,01 TO 03,121,Improved,1987,65 years 05 months,528000,111 GANGSA RD,670111,1.37816747421231,103.768365653762
95179,2021-04,BUKIT PANJANG,5 ROOM,502,JELAPANG RD,10 TO 12,124,Improved,1998,75 years 11 months,530000,502 JELAPANG RD,670502,1.38371721293326,103.766750828138
95180,2021-04,BUKIT PANJANG,5 ROOM,535,BT PANJANG RING RD,01 TO 03,121,Improved,1999,77 years 01 month,532000,535 BT PANJANG RING RD,670535,1.38441803266575,103.763328716712
95181,2021-04,BUKIT PANJANG,4 ROOM,176,LOMPANG RD,22 TO 24,101,Model A,1997,75 years 07 months,535888,176 LOMPANG RD,670176,1.37924529892586,103.765881569885
95182,2021-04,BUKIT PANJANG,5 ROOM,535,BT PANJANG RING RD,10 TO 12,122,Improved,1999,77 years 03 months,567000,535 BT PANJANG RING RD,670535,1.38441803266575,103.763328716712
95183,2021-04,BUKIT PANJANG,5 ROOM,443B,FAJAR RD,13 TO 15,113,Improved,2016,94 years 09 months,570000,443B FAJAR RD,672443,1.38101722786729,103.769595216738
95184,2021-04,BUKIT PANJANG,5 ROOM,549A,SEGAR RD,13 TO 15,113,Improved,2015,93 years 08 months,575000,549A SEGAR RD,671549,1.38969403291015,103.768385840702
95185,2021-04,BUKIT PANJANG,5 ROOM,546A,SEGAR RD,16 TO 18,112,Improved,2015,93 years 03 months,575000,546A SEGAR RD,671546,1.38852628729508,103.77035294286
95186,2021-04,BUKIT PANJANG,5 ROOM,443B,FAJAR RD,07 TO 09,113,Improved,2016,94 years 08 months,578000,443B FAJAR RD,672443,1.38101722786729,103.769595216738
95187,2021-04,BUKIT PANJANG,5 ROOM,443C,FAJAR RD,04 TO 06,113,Improved,2016,94 years 08 months,580000,443C FAJAR RD,673443,1.38057053056182,103.76973269177
95188,2021-04,BUKIT PANJANG,4 ROOM,163,GANGSA RD,25 TO 27,102,Model A,1998,76 years 02 months,586200,163 GANGSA RD,670163,1.37626324137774,103.764450950694
95189,2021-04,BUKIT PANJANG,4 ROOM,603,SENJA RD,22 TO 24,99,Model A,1999,77 years 02 months,590000,603 SENJA RD,670603,1.38153645835758,103.762138791815
95190,2021-04,BUKIT PANJANG,5 ROOM,549B,SEGAR RD,13 TO 15,113,Improved,2015,93 years 08 months,603800,549B SEGAR RD,672549,1.38973728584298,103.767840228613
95191,2021-04,BUKIT PANJANG,5 ROOM,443C,FAJAR RD,16 TO 18,113,Improved,2016,94 years 08 months,608000,443C FAJAR RD,673443,1.38057053056182,103.76973269177
95192,2021-04,BUKIT PANJANG,EXECUTIVE,130,CASHEW RD,01 TO 03,142,Apartment,1988,66 years 07 months,620000,130 CASHEW RD,670130,1.37401129101616,103.771281823916
95193,2021-04,BUKIT PANJANG,5 ROOM,535,BT PANJANG RING RD,19 TO 21,121,Improved,1999,77 years 01 month,630888,535 BT PANJANG RING RD,670535,1.38441803266575,103.763328716712
95194,2021-04,BUKIT PANJANG,EXECUTIVE,147,GANGSA RD,07 TO 09,142,Apartment,1988,66 years 03 months,638000,147 GANGSA RD,670147,1.37602076586396,103.765490044154
95195,2021-04,BUKIT PANJANG,EXECUTIVE,129,PENDING RD,01 TO 03,151,Apartment,1987,65 years 08 months,640000,129 PENDING RD,670129,1.37572423433689,103.7703219758
95196,2021-04,BUKIT PANJANG,EXECUTIVE,228,PENDING RD,07 TO 09,146,Maisonette,1988,65 years 11 months,650000,228 PENDING RD,670228,1.3753466349656,103.770955400333
95197,2021-04,BUKIT PANJANG,EXECUTIVE,503,JELAPANG RD,10 TO 12,141,Apartment,1998,76 years,675000,503 JELAPANG RD,670503,1.3841841461098,103.766434636885
95198,2021-04,BUKIT PANJANG,EXECUTIVE,654,SENJA RD,10 TO 12,130,Premium Apartment,2001,79 years 06 months,698000,654 SENJA RD,670654,1.38784692769514,103.764249296909
95199,2021-04,BUKIT PANJANG,EXECUTIVE,130,CASHEW RD,10 TO 12,146,Maisonette,1988,66 years 08 months,705000,130 CASHEW RD,670130,1.37401129101616,103.771281823916
95200,2021-04,BUKIT PANJANG,5 ROOM,604,SENJA RD,22 TO 24,120,Improved,1999,77 years 01 month,718000,604 SENJA RD,670604,1.38098101760637,103.762509288056
95201,2021-04,BUKIT PANJANG,5 ROOM,182,JELEBU RD,28 TO 30,111,Premium Apartment,2003,81 years 01 month,732000,182 JELEBU RD,670182,1.37984403992366,103.763409218035
95202,2021-04,BUKIT PANJANG,EXECUTIVE,530,JELAPANG RD,13 TO 15,140,Apartment,1999,76 years 10 months,750000,530 JELAPANG RD,670530,1.38471539193084,103.765271283331
95203,2021-04,BUKIT TIMAH,3 ROOM,4,QUEEN'S RD,10 TO 12,73,Improved,1974,52 years 01 month,415000,4 QUEEN'S RD,260004,1.31883225284458,103.808061967625
95204,2021-04,BUKIT TIMAH,3 ROOM,8,EMPRESS RD,13 TO 15,65,Improved,1976,54 years,418000,8 EMPRESS RD,260008,1.31641190098174,103.805373811937
95205,2021-04,BUKIT TIMAH,3 ROOM,4,QUEEN'S RD,04 TO 06,73,Improved,1974,52 years,432000,4 QUEEN'S RD,260004,1.31883225284458,103.808061967625
95206,2021-04,BUKIT TIMAH,4 ROOM,6,FARRER RD,01 TO 03,91,Improved,1974,52 years 01 month,528000,6 FARRER RD,260006,1.31731971195622,103.808057179008
95207,2021-04,BUKIT TIMAH,4 ROOM,14,TOH YI DR,07 TO 09,104,Model A,1988,66 years 06 months,678000,14 TOH YI DR,590014,1.33908702611922,103.772569349944
95208,2021-04,BUKIT TIMAH,EXECUTIVE,6,TOH YI DR,13 TO 15,154,Maisonette,1989,67 years 03 months,1160000,6 TOH YI DR,590006,1.33777302768485,103.775130712626
95209,2021-04,CENTRAL AREA,2 ROOM,10,JLN KUKOH,07 TO 09,53,Improved,1971,49 years 03 months,228000,10 JLN KUKOH,162010,1.2869738344398,103.839075823483
95210,2021-04,CENTRAL AREA,2 ROOM,9,JLN KUKOH,07 TO 09,55,Improved,1982,59 years 10 months,248000,9 JLN KUKOH,160009,1.2876742577682,103.838857901085
